605,228,1,0.0,0.45,0.81,0.35,0.03,0.01,0.58,0.54,0.45,0.6,0.0,0.0,0.12,0.32,0.08,0.25,0.68,0.6,0.42,0.16,0.14,0.23,0.14,0.0,0.25,0.0,0.58,0.02,0.67,0.64,0.69,0.22,0.61,0.28,0.7,0.43,0.82,0.28,0.41,0.63,0.47,0.47,0.5,0.18,0.22,0.19,0.33,0.86,0.74,0.02,0.87,0.0,0.43,0.31,0.26,0.81,0.02,0.01,0.01,0.02,0.97,0.01,0.32,0.28,0.4,0.32,0.52,0.48,0.22,0.54,0.5,0.01,0.73,0.54,0.28,0.82,0.46,0.97,0.44,0.06,0.06,0.08,0.03,0.09,0.09,0.11,0.47,0.34,0.65,0.0,0.0,0.01,0.87,0.59,0.74,0.79,0.10477573967266407,0.3570223540474349,0.9631869379337569,0.13259299825761556,0.0954372863700649,0.360927214598872,0.3968325617591439,0.23745230436044537,0.8215754128794517,0.8936173074870506,0.19479423347937766,0.007491894978355312,0.03295480773894548,0.20753236398796582,0.10320131050350821,0.4510639680085473,0.18081204578944174,0.02,0.14,0.0,0.2609998706190789,0.14301648042433518,0.683038158279413,0.057593635898901555,0.0,0.08068171506461921,0.63
606,639,1,0.14,0.37,0.01,0.96,0.04,0.01,0.4,0.54,0.34,0.36,0.16,1.0,0.26,0.64,0.72,0.51,0.41,0.22,0.35,0.3,0.29,0.28,0.19,0.07,0.15,0.14,0.21,0.07,0.22,0.27,0.27,0.36,0.13,0.7,0.27,0.47,0.37,0.38,0.5,0.4,0.44,0.48,0.42,0.66,0.71,0.72,0.69,0.91,0.91,0.03,0.14,0.01,0.51,0.48,0.48,0.55,0.06,0.05,0.05,0.05,0.95,0.04,0.16,0.14,0.36,0.5,0.2,0.57,0.07,0.58,0.0,0.09,0.85,0.49,0.13,0.31,0.54,0.2,0.13,0.11,0.1,0.1,0.24,0.26,0.27,0.23,0.4,0.37,0.35,0.06,0.04,0.05,0.66,0.48,0.61,0.58,0.02,0.1,0.97,0.13,0.02,0.08,0.23,0.1,0.95,0.98,0.04,0.0,0.0,0.03,0.01,0.43,0.25,0.12,0.19,0.03,0.05,0.01,0.83,0.0,0.31,0.05,0.18
607,461,1,0.04,0.56,0.02,0.95,0.14,0.02,0.45,0.39,0.25,0.27,0.05,1.0,0.62,0.8,0.33,0.78,0.27,0.07,0.67,0.57,0.45,0.43,0.59,0.07,0.48,0.36,0.53,0.01,0.08,0.13,0.17,0.6,0.14,0.66,0.41,0.61,0.23,0.77,0.2,0.28,0.17,0.18,0.5,0.92,0.93,0.94,0.85,0.45,0.56,0.0,0.03,0.01,0.36,0.37,0.39,0.36,0.09,0.08,0.07,0.06,0.94,0.03,0.14,0.17,0.59,0.6,0.36,0.89,0.02,0.14,0.5,0.02,0.87,0.86,0.02,0.65,0.6,0.02,0.04,0.23,0.21,0.21,0.44,0.42,0.49,0.48,0.29,0.32,0.21,0.0,0.0,0.1,0.56,0.64,0.46,0.54,0.194104133019159,0.2725423828316558,0.8817038545342023,0.39695266329939316,0.04711266115606229,0.2609054753718799,0.14800176515821503,0.0998242571803524,0.5079447285230706,0.8991804415665694,0.05227794073799696,0.3231761329548808,0.10456219594778901,0.3163223667223788,0.1230666521511483,0.47917417703477805,0.15397691836844735,0.07,0.11,0.02,0.3020712032910252,0.06739682570063477,0.6145894001377081,0.5953337345182528,0.0,0.11581523151978575,0.04
608,278,1,0.01,0.55,0.01,0.98,0.03,0.03,0.47,0.55,0.33,0.31,0.0,0.0,0.38,0.64,0.32,0.48,0.47,0.29,0.49,0.36,0.27,0.25,0.43,0.3,0.03,0.14,0.26,0.01,0.17,0.43,0.54,0.1,0.51,0.56,0.76,0.27,0.72,0.2,0.42,0.39,0.42,0.43,0.56,0.66,0.67,0.49,0.6,0.33,0.48,0.0,0.15,0.0,0.13,0.12,0.14,0.16,0.03,0.02,0.03,0.03,0.88,0.04,0.25,0.26,0.59,0.65,0.45,0.65,0.1,0.38,0.5,0.02,0.75,0.62,0.2,0.72,0.46,0.14,0.12,0.3,0.27,0.25,0.33,0.37,0.4,0.4,0.4,0.66,0.46,0.0,0.0,0.09,0.68,0.66,0.71,0.79,0.10021053046184517,0.059933265105130834,0.9392236492151927,0.30342197202218696,0.21303367708337873,0.3696590199255708,0.24423058226247807,0.2880596461208573,0.7337154192461703,0.7607170365909373,0.36501193739600774,0.19290017093594067,0.22927065793764553,0.259063107786766,0.14205683554398987,0.7439124999039064,0.406996719415868,0.12,0.03,0.03,0.20452017210275028,0.061064876775183574,0.6502557606855423,0.4208886697323675,0.0,0.034283193963889104,0.05
609,1563,1,0.06,0.35,0.63,0.45,0.05,0.14,0.4,0.53,0.35,0.5,0.07,0.99,0.17,0.43,0.16,0.34,0.58,0.43,0.4,0.19,0.25,0.35,0.15,0.16,0.22,0.17,0.26,0.08,0.55,0.4,0.55,0.25,0.38,0.45,0.08,0.41,0.39,0.31,0.93,0.55,0.81,0.9,0.46,0.15,0.12,0.16,0.26,0.62,0.65,0.09,0.91,0.01,0.29,0.39,0.51,0.59,0.09,0.11,0.13,0.14,0.84,0.13,0.42,0.31,0.34,0.33,0.41,0.25,0.37,0.79,0.0,0.17,0.35,0.28,0.5,0.38,0.71,0.67,0.18,0.1,0.1,0.13,0.27,0.31,0.35,0.32,0.55,0.39,0.32,0.05,0.17,0.13,0.34,0.33,0.54,0.41,0.02,0.26,0.97,0.32,0.03,0.22,0.29,0.26,0.36,0.91,0.13,0.02,0.0,0.1,0.05,0.5,0.21,0.06,0.17,0.11,0.01,0.02,0.85,0.5,1.0,0.19,1.0
610,1090,1,0.05,0.25,0.13,0.75,0.48,0.05,0.3,0.55,0.31,0.33,0.07,1.0,0.34,0.69,0.12,0.51,0.33,0.27,0.41,0.37,0.38,0.39,0.31,0.13,0.32,0.31,0.43,0.03,0.17,0.12,0.23,0.34,0.25,0.67,0.74,0.13,0.32,0.45,0.75,0.49,0.74,0.77,0.35,0.51,0.57,0.64,0.52,0.46,0.5,0.01,0.19,0.02,0.3,0.31,0.44,0.48,0.17,0.15,0.19,0.19,0.84,0.07,0.15,0.12,0.27,0.38,0.23,0.4,0.17,0.66,0.0,0.05,0.8,0.36,0.1,0.27,0.67,0.19,0.07,0.24,0.24,0.25,0.39,0.39,0.43,0.37,0.38,0.37,0.25,0.05,0.01,0.23,0.48,0.4,0.66,0.58,0.1261918584852957,0.22765895098512262,0.8719750610027135,0.17851373505607043,0.07258207436258936,0.24368895004312174,0.3195651143283717,0.2290582413821743,0.6903485232546658,0.8262099782278455,0.395342262713978,0.11417724286916311,0.08116838872222051,0.3233896541112772,0.06157584222288354,0.404785094879986,0.29578588500310143,0.04,0.21,0.28,0.26310704289174264,0.026576619208046492,0.8543101904977721,0.16362920126369915,0.0,0.15900827329619255,0.25
611,529,1,0.0,0.37,0.01,0.99,0.02,0.02,0.3,0.4,0.23,0.58,0.02,0.87,0.33,0.52,0.29,0.49,0.61,0.28,0.53,0.35,0.35,0.33,0.31,0.25,0.38,0.41,0.32,0.01,0.18,0.49,0.53,0.23,0.3,0.55,0.64,0.35,0.52,0.32,0.41,0.36,0.38,0.41,0.42,0.71,0.73,0.71,0.71,0.74,0.82,0.0,0.11,0.01,0.01,0.18,0.22,0.2,0.01,0.11,0.13,0.1,0.71,0.23,0.15,0.14,0.38,0.49,0.26,0.56,0.05,0.52,0.5,0.01,0.77,0.5,0.03,0.65,0.21,0.15,0.66,0.34,0.34,0.33,0.31,0.35,0.39,0.37,0.51,0.61,0.47,0.0,0.0,0.3,0.55,0.65,0.67,0.72,0.18016363246648587,0.11010475287432972,0.9830123971950016,0.34276345431089916,0.19604769510276596,0.35123296031163054,0.25434506749172275,0.311597421639255,0.46426129348813777,0.6203784525458027,0.4023557134808563,0.08291685111558814,0.33679461685961093,0.3905916355325213,0.05709822354161803,0.6407913766207292,0.4484184380223542,0.02,0.15,0.11,0.3096586976111202,0.0966098154827704,0.75992220004871,0.7287075341608147,0.0,0.27549196069572757,0.0
612,1362,1,0.13,0.35,0.02,0.96,0.08,0.03,0.39,0.5,0.34,0.59,0.15,1.0,0.18,0.32,0.08,0.33,0.64,0.77,0.53,0.22,0.2,0.19,0.2,0.19,0.15,0.17,0.24,0.12,0.37,1.0,0.95,0.12,0.67,0.36,0.77,0.33,0.85,0.19,0.43,0.44,0.47,0.47,0.44,0.5,0.54,0.44,0.58,0.58,0.55,0.05,0.26,0.13,0.14,0.19,0.22,0.24,0.2,0.24,0.25,0.26,0.35,0.53,0.19,0.17,0.37,0.52,0.35,0.17,0.11,0.67,0.0,0.16,0.7,0.15,0.15,0.45,0.0,0.22,0.35,0.31,0.3,0.29,0.12,0.19,0.25,0.2,0.38,0.49,0.56,0.04,0.0,0.62,0.73,0.69,0.92,0.83,0.04,0.25,0.95,0.29,0.06,0.28,0.37,0.25,0.96,0.97,0.05,0.0,0.0,0.04,0.05,0.21,0.38,0.09,0.25,0.11,0.06,0.03,0.7,0.0,0.61,0.14,0.26
613,1351,1,0.0,0.49,0.47,0.49,0.07,0.2,0.51,0.49,0.37,0.56,0.0,0.0,0.1,0.36,0.56,0.32,0.68,0.5,0.3,0.13,0.14,0.2,0.14,0.13,0.28,0.15,0.17,0.03,0.71,0.67,0.69,0.2,0.58,0.28,0.62,0.53,0.78,0.32,0.59,0.39,0.58,0.61,0.53,0.41,0.42,0.44,0.4,0.34,0.42,0.01,0.37,0.01,0.73,0.88,0.89,0.83,0.36,0.38,0.35,0.3,0.8,0.26,0.37,0.34,0.46,0.4,0.56,0.44,0.33,0.57,0.0,0.02,0.67,0.49,0.26,0.66,0.56,0.99,0.81,0.04,0.04,0.06,0.07,0.13,0.14,0.13,0.38,0.51,0.54,0.0,0.0,0.21,0.82,0.46,0.66,0.79,0.19370832374673086,0.11454127065928932,0.8614701904295935,0.35558862020620163,0.06575664323359494,0.20514281676355622,0.15475289228404848,0.06893587362417294,0.8631864264191796,0.7792931184784021,0.2486891657415697,0.06715874243774925,0.2900116929460004,0.47871900435025183,0.01790643837881413,0.6449364193552698,0.3062988397356091,0.03,0.08,0.0,0.059734202726094913,0.15161760053691417,0.6517298066439136,0.6327836974479208,0.0,0.07088245374075058,0.25
614,637,1,0.13,0.53,0.25,0.7,0.1,0.12,0.42,0.53,0.35,0.38,0.15,1.0,0.33,0.54,0.13,0.33,0.45,0.71,0.39,0.36,0.28,0.31,0.25,0.17,0.24,0.21,0.25,0.11,0.35,0.26,0.44,0.19,0.61,0.48,0.39,0.39,0.51,0.28,0.47,0.59,0.55,0.53,0.62,0.44,0.45,0.39,0.44,0.47,0.47,0.11,0.55,0.07,0.38,0.5,0.52,0.53,0.3,0.34,0.32,0.31,0.7,0.22,0.4,0.37,0.55,0.68,0.42,0.47,0.18,0.54,0.5,0.13,0.72,0.42,0.37,0.38,0.31,0.29,0.55,0.35,0.32,0.27,0.33,0.45,0.53,0.47,0.66,0.56,0.68,0.15,0.02,0.33,0.79,0.62,0.66,0.79,0.03,0.23,0.96,0.26,0.04,0.19,0.28,0.23,0.76,0.86,0.18,0.04,0.0,0.15,0.03,0.64,0.08,0.06,0.36,0.31,0.03,0.03,0.67,0.0,0.34,0.15,0.54
615,359,1,0.0,0.61,0.01,0.92,0.02,0.04,0.54,0.53,0.3,0.12,0.02,1.0,0.41,0.81,0.55,0.46,0.15,0.13,0.37,0.38,0.26,0.26,0.22,0.16,0.02,0.34,0.28,0.0,0.09,0.14,0.28,0.19,0.24,0.73,0.33,0.3,0.32,0.31,0.35,0.22,0.41,0.4,0.58,0.8,0.81,0.91,0.84,0.72,0.73,0.0,0.01,0.0,0.18,0.13,0.26,0.22,0.01,0.01,0.01,0.01,0.98,0.01,0.18,0.21,0.67,0.65,0.63,0.75,0.11,0.17,0.5,0.01,0.69,0.75,0.13,0.69,0.81,0.1,0.18,0.09,0.09,0.09,0.25,0.26,0.28,0.34,0.22,0.31,0.29,0.0,0.0,0.01,0.6,0.53,0.43,0.65,0.1455754202051702,0.12403407333309104,0.8560006151211099,0.10925766720417544,0.1923013446162033,0.11415107788946656,0.34975332507015316,0.08648775454045708,0.664169346155548,0.91043048218474,0.21381745263209045,0.1986498562524824,0.0024734495067447607,0.2564314327951589,0.007550798107025794,0.6468734212596239,0.27932928820474334,0.03,0.07,0.0,0.3084237015643874,0.03762452275641897,0.8107407136698369,0.12460699725565054,0.0,0.12820381319151963,0.07
616,1689,1,0.0,0.5,0.2,0.74,0.2,0.17,0.51,0.68,0.49,0.1,0.02,1.0,0.24,0.78,0.38,0.36,0.14,0.22,0.5,0.21,0.24,0.25,0.27,0.39,0.19,0.25,0.34,0.01,0.29,0.12,0.19,0.43,0.24,0.66,0.14,0.64,0.3,0.53,0.41,0.22,0.51,0.48,0.48,0.7,0.68,0.68,0.7,0.42,0.41,0.0,0.17,0.01,0.13,0.2,0.37,0.46,0.06,0.08,0.14,0.16,0.8,0.06,0.2,0.21,0.55,0.56,0.55,0.42,0.22,0.47,0.5,0.03,0.56,0.43,0.04,0.36,0.83,0.43,0.06,0.16,0.18,0.18,0.23,0.23,0.26,0.26,0.38,0.55,0.18,0.0,0.0,0.19,0.28,0.26,0.2,0.0,0.041946151284736756,0.18186511364025715,0.9926506120244831,0.2268272799057334,0.18097721159007815,0.1668585099167838,0.29023672653540966,0.14995041716346313,0.5915163459508499,0.8370261897687579,0.12648544684588567,0.1317446536305189,0.04485772588239478,0.09433991492048707,0.03540945309838137,0.41091926598399586,0.33295667397851525,0.03,0.09,0.01,0.19434586948458218,0.08703073657902886,0.5979797530421445,0.3166810883670914,0.0,0.2918460776588873,0.34
617,565,1,0.04,0.34,0.02,0.94,0.04,0.01,0.49,0.55,0.39,0.44,0.0,0.0,0.2,0.54,1.0,0.51,0.5,0.28,0.35,0.25,0.23,0.23,0.23,0.06,0.23,0.29,0.33,0.04,0.37,0.34,0.31,0.33,0.34,0.52,0.07,0.56,0.32,0.39,0.38,0.44,0.38,0.39,0.42,0.64,0.7,0.63,0.52,0.68,0.65,0.01,0.15,0.0,0.66,0.52,0.45,0.41,0.1,0.07,0.06,0.05,0.92,0.03,0.12,0.11,0.34,0.47,0.19,0.59,0.07,0.56,0.0,0.06,0.72,0.52,0.09,0.53,0.54,0.12,0.1,0.1,0.09,0.09,0.16,0.19,0.21,0.16,0.44,0.43,0.37,0.02,0.0,0.06,0.74,0.51,0.59,0.66,0.050703708667206325,0.09054193297745897,0.9403144151169373,0.11748275785261159,0.024548455742929052,0.23591945400792408,0.2767300753583817,0.21882065055438535,0.6655799667759457,0.7605649517038878,0.41865722137685873,0.20945834456622386,0.01376116398810092,0.18827447377695988,0.006244115538520903,0.7282216833101163,0.15135608252693816,0.04,0.22,0.02,0.08724624740297414,0.09054381531310964,0.49852133960169726,0.3522965027745083,0.0,0.11346103324407968,0.04
618,1211,1,0.69,0.28,0.15,0.77,0.32,0.06,0.32,0.44,0.28,0.46,0.69,1.0,0.23,0.5,0.25,0.5,0.47,0.32,0.46,0.27,0.32,0.34,0.21,0.15,0.22,0.26,0.29,0.57,0.38,0.19,0.28,0.41,0.38,0.52,0.33,0.48,0.41,0.46,0.81,0.54,0.76,0.81,0.37,0.46,0.49,0.56,0.43,0.53,0.57,0.27,0.32,0.22,0.53,0.52,0.55,0.61,0.28,0.25,0.24,0.24,0.84,0.14,0.25,0.18,0.27,0.35,0.24,0.45,0.16,0.62,0.0,0.59,0.79,0.42,0.42,0.37,0.17,0.27,0.37,0.1,0.1,0.11,0.26,0.27,0.29,0.25,0.46,0.39,0.58,0.91,0.34,0.22,0.46,0.44,0.61,0.58,0.16,0.15,0.83,0.18,0.16,0.13,0.27,0.15,0.81,0.88,0.08,0.05,0.31,0.12,0.14,0.57,0.34,0.36,0.29,0.64,0.37,0.2,0.74,0.5,0.49,0.17,0.76
619,1416,1,0.04,0.67,0.1,0.73,0.52,0.19,0.78,0.63,0.64,0.37,0.05,1.0,0.69,0.63,0.35,0.71,0.39,0.14,0.62,0.71,0.59,0.61,0.54,0.38,0.33,0.37,0.44,0.01,0.13,0.06,0.1,0.84,0.23,0.52,0.25,0.99,0.12,0.81,0.26,0.66,0.4,0.35,0.49,0.75,0.72,0.87,0.68,0.37,0.61,0.01,0.13,0.03,0.26,0.35,0.46,0.46,0.22,0.26,0.31,0.29,0.71,0.09,0.24,0.24,0.5,0.57,0.35,0.69,0.14,0.33,0.5,0.02,0.89,0.64,0.17,0.3,0.52,0.06,0.17,0.61,0.68,0.72,0.64,0.62,0.76,0.63,0.62,0.54,0.06,0.0,0.0,0.36,0.4,0.49,0.55,0.56,0.0665213161099845,0.3432302930420521,0.9612180443404552,0.3848618916272993,0.2388918804921167,0.31824354565782553,0.3092309355966353,0.23218792699584212,0.5740458670656887,0.896301063842398,0.26013273149829874,0.24494541313323004,0.20660295937096276,0.4412574035913954,0.16662441614403584,0.6810628916670816,0.47725498994237525,0.03,0.25,0.04,0.02139367983757504,0.1191763111067735,0.8675156457410395,0.7764976577079248,0.0,0.3287747749261998,0.15
620,363,1,0.0,0.56,0.0,0.95,0.08,0.11,0.51,0.54,0.38,0.4,0.0,0.0,0.25,0.55,0.27,0.44,0.42,0.27,0.43,0.25,0.21,0.2,0.25,0.24,0.25,0.19,0.2,0.01,0.27,0.26,0.35,0.29,0.24,0.56,0.6,0.38,0.46,0.33,0.49,0.36,0.53,0.53,0.51,0.59,0.64,0.77,0.67,0.61,0.53,0.0,0.09,0.0,0.32,0.61,0.58,0.54,0.1,0.17,0.15,0.13,0.88,0.11,0.27,0.27,0.52,0.52,0.53,0.49,0.19,0.49,0.5,0.01,0.92,0.5,0.12,0.25,0.69,0.29,0.27,0.12,0.1,0.09,0.25,0.28,0.27,0.27,0.37,0.42,0.33,0.01,0.0,0.13,0.46,0.32,0.4,0.57,0.06504626580090654,0.3753138838862182,0.832827469909212,0.38454280702890836,0.09773779369076091,0.3352212210088945,0.32105759837775116,0.28716414886723285,0.6758561326711078,0.7757863956707554,0.11497549819546721,0.06194768738470056,0.323784390379899,0.3068087387770484,0.10032636958777184,0.5651567472866015,0.3055269518517818,0.01,0.26,0.04,0.291779794510975,0.1012435979682487,0.5687250206553758,0.5575317755874103,0.0,0.2858791712167553,0.1
621,269,1,0.01,0.32,0.02,0.97,0.05,0.02,0.34,0.41,0.26,0.58,0.0,0.0,0.25,0.43,0.16,0.5,0.61,0.61,0.55,0.32,0.29,0.28,0.17,0.27,0.18,0.13,0.87,0.02,0.31,0.21,0.33,0.28,0.36,0.45,0.32,0.64,0.36,0.4,0.61,0.47,0.63,0.65,0.38,0.43,0.51,0.51,0.37,0.5,0.54,0.01,0.24,0.0,0.32,0.48,0.44,0.37,0.05,0.07,0.05,0.04,0.92,0.03,0.13,0.11,0.31,0.42,0.21,0.5,0.05,0.54,0.5,0.02,0.83,0.45,0.04,0.37,0.06,0.26,0.21,0.26,0.25,0.24,0.27,0.32,0.35,0.33,0.58,0.54,0.44,0.01,0.0,0.06,0.74,0.56,0.75,0.73,0.12131379489798008,0.35391892942576186,1.0512319834775796,0.265176805595553,0.029170851377531514,0.2672228695455191,0.320022939614124,0.2676040555093353,0.5527623622297192,0.7810268064956072,0.30543040144095507,0.027215811455744875,0.31332803443354124,0.12088169054387843,0.18606746967716103,0.5992139484400452,0.2603452161189186,0.06,0.07,0.04,0.06889199668780825,0.18646147313767328,0.6680495378256206,0.15947971005392308,0.0,0.13909412516611136,0.69
622,289,1,0.01,0.52,0.0,0.99,0.03,0.01,0.46,0.45,0.34,0.46,0.01,0.39,0.42,0.53,0.79,0.58,0.58,0.31,0.49,0.42,0.36,0.34,0.0,0.0,0.0,0.0,0.16,0.0,0.1,0.53,0.54,0.29,0.48,0.53,0.46,0.32,0.44,0.42,0.35,0.38,0.25,0.3,0.54,0.84,0.81,0.98,0.9,0.73,0.81,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.77,0.15,0.24,0.25,0.57,0.61,0.31,0.84,0.07,0.34,0.5,0.05,0.32,0.79,0.3,1.0,0.48,0.02,0.37,0.36,0.37,0.39,0.35,0.41,0.45,0.4,0.3,0.38,0.67,0.0,0.0,0.16,0.86,0.94,0.96,0.9,0.137523701361626,0.17618360873228117,0.8233166965870997,0.2540737048804044,0.08671874093795637,0.15599843071874805,0.24132387066103253,0.36240897056625965,0.7139456056258698,0.5595371297943222,0.055078284691061345,0.09347376484950087,0.12229651377277141,0.048462237238459265,0.08587949725358465,0.4287312665223841,0.42974176537935527,0.14,0.02,0.03,0.2621745786897783,0.028130778815751042,0.7054767546981107,0.46168561457389795,0.0,0.0788694024160071,0.09
623,1121,1,0.03,0.38,0.04,0.93,0.14,0.03,0.25,0.44,0.24,0.41,0.05,0.98,0.62,0.73,0.36,0.73,0.42,0.18,0.45,0.62,0.59,0.57,0.43,0.11,0.56,0.33,0.46,0.01,0.07,0.09,0.14,0.69,0.27,0.71,0.3,0.64,0.14,0.71,0.26,0.49,0.32,0.3,0.43,0.81,0.81,0.93,0.83,0.59,0.66,0.0,0.07,0.01,0.36,0.36,0.36,0.37,0.17,0.15,0.13,0.13,0.88,0.06,0.17,0.15,0.4,0.52,0.2,0.68,0.04,0.42,0.5,0.03,0.81,0.6,0.04,0.25,0.31,0.02,0.14,0.52,0.48,0.48,0.61,0.72,0.83,0.75,0.34,0.49,0.44,0.0,0.0,0.2,0.71,0.71,0.69,0.7,0.13051286118180866,0.3402993374877467,0.9992647530645429,0.12030766037855134,0.09143046219007689,0.21507151815921222,0.28085161295898364,0.059215368002707346,0.8843658599607898,0.8353361493403534,0.4420533497836027,0.03515191632101582,0.16838118667607588,0.1962272839231028,0.15450019634839482,0.43150922017251125,0.15848787594927014,0.04,0.17,0.4,0.15549369312911734,0.05471279903074501,0.8449271982637294,0.1688216178988596,0.0,0.04503247749522721,0.08
624,1237,1,0.01,0.49,0.48,0.59,0.05,0.05,0.6,0.58,0.47,0.42,0.0,0.0,0.15,0.43,0.35,0.3,0.46,0.7,0.3,0.17,0.2,0.27,0.1,0.04,0.4,0.33,0.41,0.03,0.7,0.47,0.6,0.29,0.47,0.42,0.38,0.45,0.52,0.37,0.6,0.53,0.69,0.68,0.51,0.32,0.29,0.1,0.44,0.49,0.52,0.02,0.62,0.0,1.0,1.0,0.96,0.81,0.24,0.16,0.12,0.09,0.93,0.09,0.29,0.25,0.43,0.45,0.45,0.36,0.23,0.53,0.5,0.03,0.63,0.37,0.12,0.39,0.56,0.92,0.41,0.08,0.08,0.09,0.06,0.11,0.15,0.14,0.47,0.35,0.31,0.05,0.0,0.06,0.82,0.43,0.6,0.73,0.10564277164700034,0.18712622699442555,0.985289776871219,0.1624808135740759,0.15331818782227435,0.09135215440229076,0.4780744131512568,0.14002928010951077,0.631812835022437,0.8581682524384966,0.43293342272894986,0.2070360015402823,0.1423599471862477,0.08186676783568575,0.10324743592924437,0.6264707485722777,0.1383104774303017,0.02,0.15,0.04,0.07038716798252806,0.1345063102859273,0.8286664377632479,0.08879075595537,0.0,0.06819934179210371,0.46
625,1688,1,0.02,0.59,0.05,0.91,0.1,0.11,0.49,0.44,0.25,0.14,0.04,1.0,0.64,0.83,0.5,0.63,0.19,0.07,0.35,0.61,0.52,0.51,0.44,0.17,0.48,0.39,0.56,0.01,0.06,0.06,0.1,0.56,0.19,0.75,0.45,0.46,0.16,0.7,0.34,0.26,0.42,0.4,0.58,0.82,0.84,0.89,0.82,0.52,0.5,0.0,0.04,0.01,0.15,0.22,0.3,0.29,0.04,0.06,0.07,0.06,0.89,0.06,0.22,0.24,0.64,0.68,0.48,0.75,0.08,0.14,0.5,0.01,0.88,0.72,0.08,0.44,0.77,0.0,0.09,0.17,0.17,0.19,0.43,0.43,0.5,0.51,0.4,0.38,0.31,0.0,0.0,0.12,0.54,0.52,0.47,0.73,0.0193759171072753,0.3653607556418907,0.9356208986687437,0.23643797697883961,0.004478872912986692,0.3684143674262472,0.3141773301078169,0.25943673460928574,0.6909772175229814,0.7676869485835915,0.3371441255033004,0.09284950021987398,0.33326150258401216,0.3487458163849706,0.16549975807253725,0.722411929621507,0.2431744035922287,0.06,0.09,0.05,0.18731418087035442,0.06428098799029859,0.8256774033311802,0.05588039393315723,0.0,0.2724595408484698,0.08
626,79,1,0.34,0.35,0.22,0.73,0.23,0.12,0.37,0.52,0.28,0.19,0.35,1.0,0.36,0.78,0.29,0.48,0.19,0.17,0.41,0.36,0.35,0.36,0.29,0.18,0.24,0.35,0.41,0.15,0.19,0.08,0.14,0.42,0.26,0.77,0.19,0.34,0.26,0.44,0.69,0.4,0.76,0.76,0.45,0.56,0.61,0.64,0.55,0.67,0.72,0.1,0.25,0.08,0.34,0.37,0.44,0.49,0.13,0.13,0.14,0.14,0.86,0.09,0.17,0.15,0.38,0.45,0.32,0.53,0.13,0.57,0.0,0.57,0.55,0.5,0.21,0.43,0.79,0.17,0.1,0.18,0.16,0.14,0.32,0.33,0.39,0.33,0.4,0.54,0.24,0.03,0.0,0.16,0.29,0.34,0.3,0.38,0.07,0.14,0.91,0.19,0.29,0.45,1.0,0.14,0.75,0.89,0.06,0.09,0.09,0.11,0.08,0.79,0.33,0.39,0.14,0.23,0.18,0.09,0.92,0.5,0.61,0.15,0.75
627,1801,1,0.08,0.32,0.69,0.45,0.05,0.02,0.47,0.57,0.44,0.52,0.09,1.0,0.2,0.49,0.17,0.39,0.56,0.4,0.32,0.25,0.33,0.46,0.18,0.1,0.19,0.32,0.34,0.09,0.47,0.38,0.47,0.47,0.34,0.49,0.4,0.57,0.44,0.48,0.67,0.6,0.63,0.68,0.4,0.24,0.25,0.29,0.21,0.58,0.61,0.09,0.74,0.01,0.56,0.53,0.57,0.57,0.08,0.07,0.06,0.06,0.95,0.03,0.23,0.17,0.26,0.29,0.29,0.33,0.13,0.65,0.0,0.12,0.64,0.34,0.55,0.37,0.4,0.54,0.42,0.11,0.13,0.17,0.08,0.19,0.25,0.22,0.34,0.35,0.35,0.07,0.0,0.05,0.65,0.46,0.62,0.5,0.04,0.43,0.94,0.55,0.07,0.43,0.35,0.43,0.5,0.69,0.33,0.0,0.0,0.23,0.45,0.5,0.01,0.07,0.19,0.13,0.23,0.02,0.93,0.0,1.0,0.18,0.72
628,462,1,0.0,1.0,0.02,0.06,0.08,1.0,0.63,0.66,0.45,0.31,0.02,1.0,0.26,0.51,0.0,0.18,0.53,0.91,0.39,0.23,0.13,0.2,0.17,0.12,0.34,0.23,0.28,0.02,0.46,1.0,1.0,0.07,0.79,0.32,0.81,0.13,1.0,0.12,0.36,0.66,0.45,0.42,1.0,0.55,0.49,0.7,0.54,0.1,0.08,0.01,0.5,0.03,0.32,0.34,0.38,0.43,0.9,0.84,0.83,0.88,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34,1.0,0.82,0.0,0.0,0.93,0.36,0.47,0.48,0.44,0.26,0.21,0.36,0.38,0.37,0.39,0.45,0.52,0.43,0.63,0.7,0.07,0.0,0.0,1.0,0.48,0.63,0.91,0.82,0.011795367767687723,0.3034207873956821,0.8328028107930637,0.25655628118056595,0.22916502677976772,0.2059385075625036,0.14794408745684046,0.20540616456413255,0.8743085456958993,0.7275547106598524,0.18094931591400762,0.2970161582905465,0.3212141261686374,0.11284931482169168,0.09101253846794082,0.51884375302843,0.21679254845131363,0.02,0.15,0.35,0.14372674736393395,0.10405179991832196,0.5016313345993378,0.7411357030323111,0.0,0.045634109199633746,1.0
